country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45654540269,Bộ 4 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/45654540269,https://down-vn.img.susercontent.com/file/sg-11134201-8259o-mq3tsbiwnfupfd,Nutren Junior,222905.0176524624,600000,62.8491637245896,0.0,0,15.0,93.0,29,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45654540269,Bộ 4 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/45654540269,https://down-vn.img.susercontent.com/file/sg-11134201-8259o-mq3tsbiwnfupfd,Nutren Junior,179488.20319835728,600000,70.08529946694046,0.0,0,25.0,90.0,29,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,251079961; 260135483; 260135597,NUTREN JUNIOR - Công thức B.I.G Thụy Sĩ / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG / SỮA HỘP PHA SẴN NUTREN 110/180ML,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45712795019,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/45712795019,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv7kw5znr4b3,VITAL PROTEINS,638648.5001123259,3840000,83.36852864290817,0.0,0,25.0,,3,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45712795019,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/45712795019,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv7kw5znr4b3,VITAL PROTEINS,728886.8394220431,3840000,81.01857189005096,0.0,0,22.0,,4,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45712795019,"Bộ 2 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 567G",https://shopee.vn/product/1145316676/45712795019,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxv7kw5znr4b3,VITAL PROTEINS,1015969.8539225694,3840000,73.54245172076642,0.0,0,33.0,,5,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45951323803,"Bộ 2 Sữa Bột NESTLÉ PEPTAMENJUNIOR Thụy Sĩ Hỗ Trợ Kém Hấp Thu,Giảm Chức Năng Tiêu Hóa 400G",https://shopee.vn/product/1145316676/45951323803,https://down-vn.img.susercontent.com/file/sg-11134201-8257y-mq3tscnn4buo2b,Peptamen,567863.6522098492,1500000,62.142423186010056,4.954545454545454,44,28.0,333.0,64,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,251474167; 261098687,PEPTAMEN + ORAL / PEPTAMEN JUNIOR - CHO TRẺ TIÊU HÓA KÉM,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45951323803,"Bộ 2 Sữa Bột NESTLÉ PEPTAMENJUNIOR Thụy Sĩ Hỗ Trợ Kém Hấp Thu,Giảm Chức Năng Tiêu Hóa 400G",https://shopee.vn/product/1145316676/45951323803,https://down-vn.img.susercontent.com/file/sg-11134201-8257y-mq3tscnn4buo2b,Peptamen,498735.2742423661,1500000,66.75098171717559,4.954545454545454,44,14.0,334.0,65,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,251474167; 261098687,PEPTAMEN + ORAL / PEPTAMEN JUNIOR - CHO TRẺ TIÊU HÓA KÉM,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,45951323803,"Bộ 2 Sữa Bột NESTLÉ PEPTAMENJUNIOR Thụy Sĩ Hỗ Trợ Kém Hấp Thu,Giảm Chức Năng Tiêu Hóa 400G",https://shopee.vn/product/1145316676/45951323803,https://down-vn.img.susercontent.com/file/sg-11134201-8257y-mq3tscnn4buo2b,Peptamen,659699.5850213099,1500000,56.020027665246005,4.954545454545454,44,49.0,312.0,65,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,251474167; 261098687,PEPTAMEN + ORAL / PEPTAMEN JUNIOR - CHO TRẺ TIÊU HÓA KÉM,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,46857620541,Bộ 2 Sữa Bột NESTLÉ BOOST OPTIMUM Singapore Bổ Sung Dinh Dưỡng Cho Người Lớn Tuổi 400G,https://shopee.vn/product/1145316676/46857620541,https://down-vn.img.susercontent.com/file/sg-11134201-8258h-mq3tsc8pu2a5ec,BOOST,342897.78646396456,960000,64.28148057667036,5.0,16,21.0,134.0,31,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,249843042,BOOST OPTIMUM - QUÀ TẶNG NGƯỜI CAO TUỔI,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,46857620541,Bộ 2 Sữa Bột NESTLÉ BOOST OPTIMUM Singapore Bổ Sung Dinh Dưỡng Cho Người Lớn Tuổi 400G,https://shopee.vn/product/1145316676/46857620541,https://down-vn.img.susercontent.com/file/sg-11134201-8258h-mq3tsc8pu2a5ec,BOOST,401552.9353872243,960000,58.17156923049746,5.0,16,22.0,134.0,33,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,249843042,BOOST OPTIMUM - QUÀ TẶNG NGƯỜI CAO TUỔI,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,46857620541,Bộ 2 Sữa Bột NESTLÉ BOOST OPTIMUM Singapore Bổ Sung Dinh Dưỡng Cho Người Lớn Tuổi 400G,https://shopee.vn/product/1145316676/46857620541,https://down-vn.img.susercontent.com/file/sg-11134201-8258h-mq3tsc8pu2a5ec,BOOST,344326.83384808764,960000,64.13262147415753,5.0,16,46.0,135.0,33,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,249843042,BOOST OPTIMUM - QUÀ TẶNG NGƯỜI CAO TUỔI,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47260940318,[MỚI] Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/47260940318,https://down-vn.img.susercontent.com/file/sg-11134201-825bd-mq3tsc8336ry60,BOOST,278409.7369754181,630000,55.80797825787014,4.974683544303797,79,24.0,782.0,23,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47260940318,[MỚI] Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/47260940318,https://down-vn.img.susercontent.com/file/sg-11134201-825bd-mq3tsc8336ry60,BOOST,290859.288837412,630000,53.83185891469651,4.974683544303797,79,41.0,783.0,24,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47260940318,[MỚI] Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/47260940318,https://down-vn.img.susercontent.com/file/sg-11134201-825bd-mq3tsc8336ry60,BOOST,199301.87507889487,630000,68.36478173350875,4.974683544303797,79,49.0,784.0,24,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47312804000,"Bộ 4 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/47312804000,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu653j7if4ca,VITAL PROTEINS,1494412.759004407,4400000,66.03607365899074,0.0,0,22.0,,2,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47312804000,"Bộ 4 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/47312804000,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu653j7if4ca,VITAL PROTEINS,1314757.0411932606,4400000,70.11915815469862,0.0,0,21.0,,3,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47312804000,"Bộ 4 Collagen Thủy Phân Dạng Bột NESTLÉ VITAL PROTEINS Mỹ Hỗ Trợ Làm Đẹp Da,Móng,Tóc 284G",https://shopee.vn/product/1145316676/47312804000,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mpxu653j7if4ca,VITAL PROTEINS,1521649.5509925524,4400000,65.41705565926017,0.0,0,13.0,,4,False,False,100001,Sức Khỏe,Sức Khỏe / Thực phẩm chức năng / Hỗ trợ làm đẹp,,,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47408351576,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 800G+2 Lốc 4 hộp sữa pha sẵn 180ML,https://shopee.vn/product/1145316676/47408351576,https://down-vn.img.susercontent.com/file/sg-11134201-8259i-mq3tsbwujl6o7b,Nestle,1248909.033696535,2958000,57.77859926651335,5.0,2,18.0,19.0,21,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,257905359; 257905693; 260135483,NUTREN JUNIOR - CÔNG THỨC B.I.G THỤY SĨ / COMBO 3 NUTREN JUNIOR 800G / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47408351576,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 800G+2 Lốc 4 hộp sữa pha sẵn 180ML,https://shopee.vn/product/1145316676/47408351576,https://down-vn.img.susercontent.com/file/sg-11134201-8259i-mq3tsbwujl6o7b,Nestle,1339371.2670987921,2958000,54.72037636582853,5.0,2,33.0,19.0,22,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,257905359; 257905693; 260135483,NUTREN JUNIOR - CÔNG THỨC B.I.G THỤY SĨ / COMBO 3 NUTREN JUNIOR 800G / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47408351576,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 800G+2 Lốc 4 hộp sữa pha sẵn 180ML,https://shopee.vn/product/1145316676/47408351576,https://down-vn.img.susercontent.com/file/sg-11134201-8259i-mq3tsbwujl6o7b,Nestle,1257018.7996221927,2958000,57.504435442116545,5.0,2,35.0,19.0,22,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,257905359; 257905693; 260135483,NUTREN JUNIOR - CÔNG THỨC B.I.G THỤY SĨ / COMBO 3 NUTREN JUNIOR 800G / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47857620474,Bộ 4 Sữa Bột NESTLÉ BOOST OPTIMUM Singapore Bổ Sung Dinh Dưỡng Cho Người Lớn Tuổi 400G,https://shopee.vn/product/1145316676/47857620474,https://down-vn.img.susercontent.com/file/sg-11134201-8259i-mq3tsbkkuu4h35,BOOST,550360.1838696961,1920000,71.33540709012,5.0,15,8.0,47.0,25,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,249843042,BOOST OPTIMUM - QUÀ TẶNG NGƯỜI CAO TUỔI,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47857620474,Bộ 4 Sữa Bột NESTLÉ BOOST OPTIMUM Singapore Bổ Sung Dinh Dưỡng Cho Người Lớn Tuổi 400G,https://shopee.vn/product/1145316676/47857620474,https://down-vn.img.susercontent.com/file/sg-11134201-8259i-mq3tsbkkuu4h35,BOOST,851528.1623128216,1920000,55.64957487954054,5.0,15,22.0,47.0,26,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,249843042,BOOST OPTIMUM - QUÀ TẶNG NGƯỜI CAO TUỔI,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,47857620474,Bộ 4 Sữa Bột NESTLÉ BOOST OPTIMUM Singapore Bổ Sung Dinh Dưỡng Cho Người Lớn Tuổi 400G,https://shopee.vn/product/1145316676/47857620474,https://down-vn.img.susercontent.com/file/sg-11134201-8259i-mq3tsbkkuu4h35,BOOST,595023.6784990864,1920000,69.00918341150592,5.0,15,24.0,191.0,26,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,249843042,BOOST OPTIMUM - QUÀ TẶNG NGƯỜI CAO TUỔI,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,48560929285,[MỚI] Bộ 2 Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/48560929285,https://down-vn.img.susercontent.com/file/sg-11134201-8258u-mq3tschnql1e94,BOOST,458231.18216672324,1260000,63.63244585978387,5.0,8,47.0,18.0,13,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,48560929285,[MỚI] Bộ 2 Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/48560929285,https://down-vn.img.susercontent.com/file/sg-11134201-8258u-mq3tschnql1e94,BOOST,545173.2241782709,1260000,56.732283795375324,5.0,8,48.0,20.0,14,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,48560929285,[MỚI] Bộ 2 Sữa Bột NESTLÉ BOOST GLUCOSE CONTROL Đức Bổ Sung Dinh Dưỡng Người Tiểu Đường 400G,https://shopee.vn/product/1145316676/48560929285,https://down-vn.img.susercontent.com/file/sg-11134201-8258u-mq3tschnql1e94,BOOST,509017.6136632975,1260000,59.60177669338909,5.0,8,13.0,20.0,14,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Sữa - trứng / Sữa / Sữa bột,272010130,SẢN PHẨM MỚI - BOOST GLUCOSE CONTROL,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,48808360600,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 800G+2 Lốc 4 hộp sữa pha sẵn 110ML,https://shopee.vn/product/1145316676/48808360600,https://down-vn.img.susercontent.com/file/sg-11134201-8258l-mq3tsc834lce5d,Nestle,907041.829071576,2864400,68.33396770452535,5.0,6,17.0,49.0,24,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,257905359; 257905693; 260135483,NUTREN JUNIOR - CÔNG THỨC B.I.G THỤY SĨ / COMBO 3 NUTREN JUNIOR 800G / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,48808360600,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 800G+2 Lốc 4 hộp sữa pha sẵn 110ML,https://shopee.vn/product/1145316676/48808360600,https://down-vn.img.susercontent.com/file/sg-11134201-8258l-mq3tsc834lce5d,Nestle,882936.2597475036,2864400,69.17552507514651,5.0,6,19.0,49.0,26,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,257905359; 257905693; 260135483,NUTREN JUNIOR - CÔNG THỨC B.I.G THỤY SĨ / COMBO 3 NUTREN JUNIOR 800G / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,48808360600,Bộ 3 Sữa Bột NESTLÉ NUTREN JUNIOR Thụy Sĩ Với Công Thức BIG Hỗ Trợ Tăng Trưởng Cho Bé 800G+2 Lốc 4 hộp sữa pha sẵn 110ML,https://shopee.vn/product/1145316676/48808360600,https://down-vn.img.susercontent.com/file/sg-11134201-8258l-mq3tsc834lce5d,Nestle,1155787.6537254725,2864400,59.64992131945704,5.0,6,31.0,50.0,27,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,257905359; 257905693; 260135483,NUTREN JUNIOR - CÔNG THỨC B.I.G THỤY SĨ / COMBO 3 NUTREN JUNIOR 800G / ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,49354539673,Bộ 6 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/49354539673,https://down-vn.img.susercontent.com/file/sg-11134201-8257w-mq3tsbisa2of75,Nutren Junior,323450.9295119455,900000,64.06100783200606,5.0,5,19.0,52.0,12,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,260135483,ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,49354539673,Bộ 6 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/49354539673,https://down-vn.img.susercontent.com/file/sg-11134201-8257w-mq3tsbisa2of75,Nutren Junior,244063.02554401488,900000,72.88188605066502,5.0,6,32.0,65.0,13,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,260135483,ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-02
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,49354539673,Bộ 6 Lốc 4 Hộp Sữa Pha Sẵn NESTLÉ NUTREN JUNIOR Thụy Sĩ Công Thức BIG Tăng Trưởng 180ML,https://shopee.vn/product/1145316676/49354539673,https://down-vn.img.susercontent.com/file/sg-11134201-8257w-mq3tsbisa2of75,Nutren Junior,234637.82763292707,900000,73.9291302630081,5.0,6,41.0,65.0,13,False,False,100632,Mẹ & Bé,Mẹ & Bé / Sữa công thức & Thực phẩm cho bé / Sữa công thức,260135483,ƯU ĐÃI THÁNG 6 - DEAL VÀNG RỘN RÀNG,2026-07-03
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,49862259468,[Quà tặng không bán] Đàn gỗ 8 thanh,https://shopee.vn/product/1145316676/49862259468,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqxvuvwuf4,Nutren Junior,210744.17725135252,500000,57.85116454972949,5.0,5,23.0,64.0,1,False,False,100632,Mẹ & Bé,Mẹ & Bé / Đồ chơi / Đồ chơi giáo dục / Đồ chơi âm nhạc,,,2026-07-01
vn,1145316676,Nestlé Health Science,nestlehealthscience,True,4.874526,11637,119,49862259468,[Quà tặng không bán] Đàn gỗ 8 thanh,https://shopee.vn/product/1145316676/49862259468,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mphlzqxvuvwuf4,Nutren Junior,263055.2006042687,500000,47.38895987914627,5.0,10,30.0,81.0,1,False,False,100632,Mẹ & Bé,Mẹ & Bé / Đồ chơi / Đồ chơi giáo dục / Đồ chơi âm nhạc,,,2026-07-02
