country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18877528337,"[TẶNG QUÀ ĐƠN TỪ 250K]  Combo 4 bịch bánh Karo Richy trứng tươi chà bông sợi gà, phô mai hoàng kim, HSD 45 ngày",https://shopee.vn/product/438905996/18877528337,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nqvl7826afd,Richy,229965.205105841,250000,8.013917957663592,4.93284808640526,8548,1000.0,30000.0,1866,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18877528337,"[TẶNG QUÀ ĐƠN TỪ 250K]  Combo 4 bịch bánh Karo Richy trứng tươi chà bông sợi gà, phô mai hoàng kim, HSD 45 ngày",https://shopee.vn/product/438905996/18877528337,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1nqvl7826afd,Richy,221850.40215205116,250000,11.259839139179537,4.932863849765258,8550,1000.0,30000.0,1866,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,18877528337,"[TẶNG QUÀ ĐƠN TỪ 109K]  Combo 4 bịch bánh Karo Richy trứng tươi chà bông sợi gà, phô mai hoàng kim, HSD 45 ngày",https://shopee.vn/product/438905996/18877528337,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq5upbnhc6bm98,Richy,233736.38529844437,250000,6.505445880622247,4.932872539831303,8566,1000.0,30000.0,1868,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18970964057,[MUA 3 TẶNG 1 QUAT]   Bánh Yến mạch Richy mini bite - Vị phô mai túi lớn 220g,https://shopee.vn/product/438905996/18970964057,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1oe6ozf4leee,Richy,49670.2797433372,55000,9.690400466659629,4.904761904761905,462,39.0,2000.0,103,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,18970964057,[MUA 3 TẶNG 1 QUAT]   Bánh Yến mạch Richy mini bite - Vị phô mai túi lớn 220g,https://shopee.vn/product/438905996/18970964057,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1oe6ozf4leee,Richy,49475.663896651095,55000,10.04424746063437,4.904761904761905,462,41.0,2000.0,103,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,18970964057,[MUA 3 TẶNG 1 QUAT]   Bánh Yến mạch Richy mini bite - Vị phô mai túi lớn 220g,https://shopee.vn/product/438905996/18970964057,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1oe6ozf4leee,Richy,49032.07200994731,55000,10.850778163732162,4.904761904761905,462,37.0,2000.0,104,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,19448050564,[TẶNG QUẠT MINI CẦM TAY] Thùng Bánh Yến Mạch Richy vị Phô Mai vị Sữa mini bite 48 gói/ thùng,https://shopee.vn/product/438905996/19448050564,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1om8vony18ba,Richy,674012.2487752077,750000,10.131700163305643,5.0,13,,64.0,17,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 243520852,Yến mạch – Healthy mỗi ngày / Bánh kẹo sỉ,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,19448050564,[TẶNG QUẠT MINI CẦM TAY] Thùng Bánh Yến Mạch Richy vị Phô Mai vị Sữa mini bite 48 gói/ thùng,https://shopee.vn/product/438905996/19448050564,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1om8vony18ba,Richy,675323.1922328464,750000,9.95690770228714,5.0,13,,64.0,17,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 243520852,Yến mạch – Healthy mỗi ngày / Bánh kẹo sỉ,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,19448050564,[TẶNG QUẠT MINI CẦM TAY] Thùng Bánh Yến Mạch Richy vị Phô Mai vị Sữa mini bite 48 gói/ thùng,https://shopee.vn/product/438905996/19448050564,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1om8vony18ba,Richy,687544.9384512109,750000,8.327341539838555,5.0,13,,64.0,17,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 243520852,Yến mạch – Healthy mỗi ngày / Bánh kẹo sỉ,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,19479438852,"[TẶNG QUẠT ĐƠN 180K]  Combo 4 túi bánh quy kem dẻo Kenju 186g, Bánh Quy Nougat, Bánh Kẹo Richy",https://shopee.vn/product/438905996/19479438852,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4idsfx2aryf6,Richy,188576.39527363828,200000,5.711802363180862,4.898601398601398,286,25.0,1000.0,158,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248774243; 261231578,Kenju- Ngon có gu / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,19479438852,"[TẶNG QUẠT ĐƠN 180K]  Combo 4 túi bánh quy kem dẻo Kenju 186g, Bánh Quy Nougat, Bánh Kẹo Richy",https://shopee.vn/product/438905996/19479438852,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4idsfx2aryf6,Richy,188209.59606406317,200000,5.895201967968423,4.898601398601398,286,26.0,1000.0,159,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248774243; 261231578,Kenju- Ngon có gu / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,19479438852,"[TẶNG QUẠT ĐƠN 180K]  Combo 4 túi bánh quy kem dẻo Kenju 186g, Bánh Quy Nougat, Bánh Kẹo Richy",https://shopee.vn/product/438905996/19479438852,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq4idsfx2aryf6,Richy,181324.43451185693,200000,9.337782744071536,4.898601398601398,286,25.0,1000.0,159,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248774243; 261231578,Kenju- Ngon có gu / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,19760852081,[TẶNG QUẠT MINI CẦM TAY] Thùng Bánh Yến Mạch Richy Mix vị (10 phô mai 10 sữa),https://shopee.vn/product/438905996/19760852081,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1oi97aebkf67,Richy,502931.3779698454,550000,8.557931278209931,5.0,14,1.0,70.0,10,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 243520852,Yến mạch – Healthy mỗi ngày / Bánh kẹo sỉ,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,19760852081,[TẶNG QUẠT MINI CẦM TAY] Thùng Bánh Yến Mạch Richy Mix vị (10 phô mai 10 sữa),https://shopee.vn/product/438905996/19760852081,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1oi97aebkf67,Richy,494112.5857429026,550000,10.161348046744978,5.0,14,1.0,70.0,10,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 243520852,Yến mạch – Healthy mỗi ngày / Bánh kẹo sỉ,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,19760852081,[TẶNG QUẠT MINI CẦM TAY] Thùng Bánh Yến Mạch Richy Mix vị (10 phô mai 10 sữa),https://shopee.vn/product/438905996/19760852081,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1oi97aebkf67,Richy,505733.90069090534,550000,8.04838169256267,5.0,14,1.0,70.0,10,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Ngũ cốc & mứt / Ngũ cốc,155133913; 243520852,Yến mạch – Healthy mỗi ngày / Bánh kẹo sỉ,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20477673172,[HCM | MUA 3 TĂNG 1]  Tổng 4 gói bánh gạo Hàn Quốc Jinju Richy vị cốm sữa ganjang mật ong và bò nướng tiêu,https://shopee.vn/product/438905996/20477673172,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rtm4t7tvk56,Richy,105745.07890253612,120000,11.879100914553243,4.933701657458563,181,16.0,749.0,79,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20477673172,[HCM | MUA 3 TĂNG 1]  Tổng 4 gói bánh gạo Hàn Quốc Jinju Richy vị cốm sữa ganjang mật ong và bò nướng tiêu,https://shopee.vn/product/438905996/20477673172,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rtm4t7tvk56,Richy,103632.54213588587,120000,13.639548220095106,4.933701657458563,181,16.0,749.0,79,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,20477673172,[HCM | MUA 3 TĂNG 1]  Tổng 4 gói bánh gạo Hàn Quốc Jinju Richy vị cốm sữa ganjang mật ong và bò nướng tiêu,https://shopee.vn/product/438905996/20477673172,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rtm4t7tvk56,Richy,110413.64173455759,120000,7.988631887868677,4.933701657458563,181,15.0,749.0,79,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20486486922,[TẶNG QUÀ ĐƠN TỪ 129K] Bánh mì hoa cúc ngàn lớp Fes'ta Richy,https://shopee.vn/product/438905996/20486486922,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q1027uzv0fa,Richy,32574.555972213402,35000,6.929840079390286,4.984589041095891,584,120.0,188.0,8,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,155134021,Fe’sta – Bánh tươi ăn vặt,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20486486922,[TẶNG QUÀ ĐƠN TỪ 129K] Bánh mì hoa cúc ngàn lớp Fes'ta Richy,https://shopee.vn/product/438905996/20486486922,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q1027uzv0fa,Richy,32843.36799011069,35000,6.161805742540891,4.980680772769089,1087,10000.0,10000.0,8,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,155134021,Fe’sta – Bánh tươi ăn vặt,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,20486486922,[TẶNG QUÀ ĐƠN TỪ 129K] Bánh mì hoa cúc ngàn lớp Fes'ta Richy,https://shopee.vn/product/438905996/20486486922,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1q1027uzv0fa,Richy,31093.110858002157,35000,11.162540405708125,5.0,38,133.0,199.0,8,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,155134021,Fe’sta – Bánh tươi ăn vặt,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20652617695,[MUA 3 TẶNG 1] Bánh gạo Richy Jinju Gold hương vị Ganjang mật ong 100g,https://shopee.vn/product/438905996/20652617695,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rt6pt5seadc,Richy,27168.43202657829,30000,9.438559911405694,4.9445628997867805,469,53.0,2000.0,182,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20652617695,[MUA 3 TẶNG 1] Bánh gạo Richy Jinju Gold hương vị Ganjang mật ong 100g,https://shopee.vn/product/438905996/20652617695,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rt6pt5seadc,Richy,27935.952848411132,30000,6.88015717196289,4.9445628997867805,469,53.0,2000.0,182,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,20652617695,[MUA 3 TẶNG 1] Bánh gạo Richy Jinju Gold hương vị Ganjang mật ong 100g,https://shopee.vn/product/438905996/20652617695,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1rt6pt5seadc,Richy,26540.589800124435,30000,11.531367332918554,4.9445628997867805,469,981.0,3000.0,182,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,248421348,"Jinju – Bánh gạo giòn, ngon",2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20852613995,"[Tặng quà đơn từ 129k]Bánh Richy KARO trứng tươi chà bông (Gà/ Phô Mai/ Sữa), HSD 45-90 ngày",https://shopee.vn/product/438905996/20852613995,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qdbn2gzyj82,Richy,37406.06726797886,40000,6.484831830052844,4.947453083109919,1865,2000.0,9000.0,493,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,20852613995,"[Tặng quà đơn từ 129k]Bánh Richy KARO trứng tươi chà bông (Gà/ Phô Mai/ Sữa), HSD 45-90 ngày",https://shopee.vn/product/438905996/20852613995,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qdbn2gzyj82,Richy,35782.79717660819,40000,10.543007058479525,4.939914163090129,1398,2000.0,9000.0,495,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,20852613995,"[Tặng quà đơn từ 129k]Bánh Richy KARO trứng tươi chà bông (Gà/ Phô Mai/ Sữa), HSD 45-90 ngày",https://shopee.vn/product/438905996/20852613995,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1qdbn2gzyj82,Richy,35891.406473498944,40000,10.271483816252648,4.94017094017094,1404,2000.0,9000.0,495,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh ngọt/ pastry,259602442; 261231578,Karo – Bánh tươi năng lượng / 🔥  Bán chạy nhất,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,21188363250,"Combo 4 Bánh Mix Vị, 2 Bánh Karo - Chà Bông, Hoàng Kim, Yến Mạch Sữa 250g, Kenju kem dẻo túi 186g",https://shopee.vn/product/438905996/21188363250,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1pkf4knrppf2,Richy,144635.24128042962,165000,12.342278011860834,4.4,5,,15.0,3,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,158671238,🔥 Combo mix vị siêu lời,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,21188363250,"Combo 4 Bánh Mix Vị, 2 Bánh Karo - Chà Bông, Hoàng Kim, Yến Mạch Sữa 250g, Kenju kem dẻo túi 186g",https://shopee.vn/product/438905996/21188363250,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1pkf4knrppf2,Richy,155840.690940979,165000,5.551096399406667,4.4,5,,15.0,3,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,158671238,🔥 Combo mix vị siêu lời,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,21188363250,"Combo 4 Bánh Mix Vị, 2 Bánh Karo - Chà Bông, Hoàng Kim, Yến Mạch Sữa 250g, Kenju kem dẻo túi 186g",https://shopee.vn/product/438905996/21188363250,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1pkf4knrppf2,Richy,142100.09662445306,165000,13.878729318513303,4.4,5,,15.0,3,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Các loại bánh / Bánh mì,158671238,🔥 Combo mix vị siêu lời,2026-07-03
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,21258367014,"[MUA 3 TẶNG 1 QUAT] Combo 2 Bánh Yến Mạch Richy 220g-250g, 2 vị (Sữa và Phô Mai)",https://shopee.vn/product/438905996/21258367014,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1odr0n6i2pfe,Richy,123158.11583394452,140000,12.029917261468196,4.949469570072585,3582,129.0,10000.0,1332,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-01
vn,438905996,Richy - Chi nhánh Miền Nam,richystore-mn,False,4.928552,41472,298,21258367014,"[MUA 3 TẶNG 1 QUAT] Combo 2 Bánh Yến Mạch Richy 220g-250g, 2 vị (Sữa và Phô Mai)",https://shopee.vn/product/438905996/21258367014,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1odr0n6i2pfe,Richy,129974.23602311732,140000,7.161259983487622,4.949469570072585,3582,128.0,10000.0,1333,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-02
vn,438905996,Richy - Chi nhánh Miền Nam,richystore.mn,False,4.928552,41472,298,21258367014,"[MUA 3 TẶNG 1 QUAT] Combo 2 Bánh Yến Mạch Richy 220g-250g, 2 vị (Sữa và Phô Mai)",https://shopee.vn/product/438905996/21258367014,https://down-vn.img.susercontent.com/file/vn-11134207-81ztc-mq1odr0n6i2pfe,Richy,130432.32511946364,140000,6.834053486097397,4.949483672899805,3583,124.0,10000.0,1334,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Bánh quy,155133913; 261231578,Yến mạch – Healthy mỗi ngày / 🔥  Bán chạy nhất,2026-07-03
