country_code,shop_id,shop_name,shop_slug,shop_is_official,shop_rating_star,shop_follower_count,shop_item_count,item_id,product_name,url,image_url,brand,price,price_original,discount_percent,rating,rating_count,monthly_sold_value,history_sold_value,liked_count,is_ad,is_sold_out,catid,global_category_leaf,global_category_path,shop_category_ids,shop_category_path,date
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,10665244303,"Kẹo cứng, kẹo mềm, kẹo nhai Alpenliebe, Golia, Mentos dạng gói nhiều hương vị",https://shopee.vn/product/430972539/10665244303,https://down-vn.img.susercontent.com/file/sg-11134201-8259m-mq3hg0g8vwum17,Alpenliebe,24000,25000,4.0,4.928421052631579,3325,649.0,30000.0,2193,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,122605671,Kẹo cứng,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,10665244303,"Kẹo cứng, kẹo mềm, kẹo nhai Alpenliebe, Golia, Mentos dạng gói nhiều hương vị",https://shopee.vn/product/430972539/10665244303,https://down-vn.img.susercontent.com/file/sg-11134201-8259m-mq3hg0g8vwum17,Alpenliebe,25000,25000,,4.928421052631579,3325,656.0,30000.0,2192,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,122605671,Kẹo cứng,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,10665244303,"Kẹo cứng, kẹo mềm, kẹo nhai Alpenliebe, Golia, Mentos dạng gói nhiều hương vị",https://shopee.vn/product/430972539/10665244303,https://down-vn.img.susercontent.com/file/sg-11134201-8259m-mq3hg0g8vwum17,Alpenliebe,25000,25000,,4.928421052631579,3325,652.0,30000.0,2192,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,122605671,Kẹo cứng,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,11518293382,"Kẹo dẻo có nhân Alpenliebe Vũ Trụ Kỳ Thú, Biển Xanh Long Lanh, Tim Đào Ngọt Ngào, Tim Nho Nhí Nhảnh",https://shopee.vn/product/430972539/11518293382,https://down-vn.img.susercontent.com/file/sg-11134201-82585-mq3hfz706h3hbb,Chupa Chups,36000,36000,,4.866122448979592,1225,1000.0,10000.0,846,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,11518293382,"Kẹo dẻo có nhân Alpenliebe Vũ Trụ Kỳ Thú, Biển Xanh Long Lanh, Tim Đào Ngọt Ngào, Tim Nho Nhí Nhảnh",https://shopee.vn/product/430972539/11518293382,https://down-vn.img.susercontent.com/file/sg-11134201-82585-mq3hfz706h3hbb,Chupa Chups,36000,36000,,4.866122448979592,1225,1000.0,10000.0,847,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,11518293382,"Kẹo dẻo có nhân Alpenliebe Vũ Trụ Kỳ Thú, Biển Xanh Long Lanh, Tim Đào Ngọt Ngào, Tim Nho Nhí Nhảnh",https://shopee.vn/product/430972539/11518293382,https://down-vn.img.susercontent.com/file/sg-11134201-82585-mq3hfz706h3hbb,Chupa Chups,36000,36000,,4.854853072128228,1123,4000.0,10000.0,847,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,17230920919,"COMBO Kẹo dẻo Chupa Chups hương trái cây hỗn hợp, hương cola mang đến vị ngọt, vị chua và đa dạng hình dáng",https://shopee.vn/product/430972539/17230920919,https://down-vn.img.susercontent.com/file/sg-11134201-8259o-mq3hg0xy22o206,Chupa Chups,79200,108000,27.0,4.880473372781065,845,7000.0,10000.0,587,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,17230920919,"COMBO Kẹo dẻo Chupa Chups hương trái cây hỗn hợp, hương cola mang đến vị ngọt, vị chua và đa dạng hình dáng",https://shopee.vn/product/430972539/17230920919,https://down-vn.img.susercontent.com/file/sg-11134201-8259o-mq3hg0xy22o206,Chupa Chups,80080,108000,26.0,4.880473372781065,845,7000.0,10000.0,588,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,17230920919,"COMBO Kẹo dẻo Chupa Chups hương trái cây hỗn hợp, hương cola mang đến vị ngọt, vị chua và đa dạng hình dáng",https://shopee.vn/product/430972539/17230920919,https://down-vn.img.susercontent.com/file/sg-11134201-8259o-mq3hg0xy22o206,Chupa Chups,81000,108000,25.0,4.880473372781065,845,7000.0,10000.0,588,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,20848965963,Que kẹo mút Hương dâu đầy bí ẩn Chupa Chups sưu tầm những nhân vật Hello Kitty & Friends,https://shopee.vn/product/430972539/20848965963,https://down-vn.img.susercontent.com/file/sg-11134201-825at-mq3hg0yuznk1a2,Chupa Chups,47000,50000,6.0,4.9283204497540405,1423,74.0,8000.0,4028,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,244780274,Kẹo mút,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,20848965963,Que kẹo mút Hương dâu đầy bí ẩn Chupa Chups sưu tầm những nhân vật Hello Kitty & Friends,https://shopee.vn/product/430972539/20848965963,https://down-vn.img.susercontent.com/file/sg-11134201-825at-mq3hg0yuznk1a2,Chupa Chups,48000,50000,4.0,4.928169014084507,1420,92.0,8000.0,4028,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,244780274,Kẹo mút,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,20848965963,Que kẹo mút Hương dâu đầy bí ẩn Chupa Chups sưu tầm những nhân vật Hello Kitty & Friends,https://shopee.vn/product/430972539/20848965963,https://down-vn.img.susercontent.com/file/sg-11134201-825at-mq3hg0yuznk1a2,Chupa Chups,47000,50000,6.0,4.928370786516854,1424,95.0,8000.0,4028,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,244780274,Kẹo mút,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,20848965969,"COMBO Kẹo cứng Alpenliebe đậm vị sữa béo hương Caramel, Dâu sữa, Trà sữa và kẹo cứng có nhân Xoài muối ớt",https://shopee.vn/product/430972539/20848965969,https://down-vn.img.susercontent.com/file/sg-11134201-8259y-mq3hg0hvrle4cb,Alpenliebe,82720,100000,17.0,4.922535211267606,3550,612.0,20000.0,3013,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,122605671,Kẹo cứng,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,20848965969,"COMBO Kẹo cứng Alpenliebe đậm vị sữa béo hương Caramel, Dâu sữa, Trà sữa và kẹo cứng có nhân Xoài muối ớt",https://shopee.vn/product/430972539/20848965969,https://down-vn.img.susercontent.com/file/sg-11134201-8259y-mq3hg0hvrle4cb,Alpenliebe,83600,100000,16.0,4.922535211267606,3550,614.0,20000.0,3014,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,122605671,Kẹo cứng,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,20848965969,"COMBO Kẹo cứng Alpenliebe đậm vị sữa béo hương Caramel, Dâu sữa, Trà sữa và kẹo cứng có nhân Xoài muối ớt",https://shopee.vn/product/430972539/20848965969,https://down-vn.img.susercontent.com/file/sg-11134201-8259y-mq3hg0hvrle4cb,Alpenliebe,85500,100000,14.0,4.922535211267606,3550,614.0,20000.0,3014,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,122605671,Kẹo cứng,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,21475359656,COMBO MIX vị kẹo dẻo 90g Chupa Chups và Alpenliebe,https://shopee.vn/product/430972539/21475359656,https://down-vn.img.susercontent.com/file/sg-11134201-82592-mq3hg0i2wlqkd5,Alpenliebe,129000,180000,28.0,4.918878317476215,2000,1000.0,10000.0,3903,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,21475359656,COMBO MIX vị kẹo dẻo 90g Chupa Chups và Alpenliebe,https://shopee.vn/product/430972539/21475359656,https://down-vn.img.susercontent.com/file/sg-11134201-82592-mq3hg0i2wlqkd5,Alpenliebe,133300,180000,26.0,4.918878317476215,2000,1000.0,10000.0,3903,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,21475359656,COMBO MIX vị kẹo dẻo 90g Chupa Chups và Alpenliebe,https://shopee.vn/product/430972539/21475359656,https://down-vn.img.susercontent.com/file/sg-11134201-82592-mq3hg0i2wlqkd5,Alpenliebe,136400,180000,24.0,4.918878317476215,2000,1000.0,10000.0,3903,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,22425279849,COMBO 2 hộp thiếc kẹo Ngậm Không Đường Mentos Clean Breath (nhiều hương) cho hơi thở thơm mát trong suốt 30 phút,https://shopee.vn/product/430972539/22425279849,https://down-vn.img.susercontent.com/file/sg-11134201-825av-mq3hg0x3711ce0,Mentos,85140,110000,23.0,4.94909972299169,2888,597.0,10000.0,1287,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,245604651,Kẹo ngậm,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,22425279849,COMBO 2 hộp thiếc kẹo Ngậm Không Đường Mentos Clean Breath (nhiều hương) cho hơi thở thơm mát trong suốt 30 phút,https://shopee.vn/product/430972539/22425279849,https://down-vn.img.susercontent.com/file/sg-11134201-825av-mq3hg0x3711ce0,Mentos,80080,110000,27.0,4.94909972299169,2888,612.0,10000.0,1290,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,245604651,Kẹo ngậm,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,22425279849,COMBO 2 hộp thiếc kẹo Ngậm Không Đường Mentos Clean Breath (nhiều hương) cho hơi thở thơm mát trong suốt 30 phút,https://shopee.vn/product/430972539/22425279849,https://down-vn.img.susercontent.com/file/sg-11134201-825av-mq3hg0x3711ce0,Mentos,89100,110000,19.0,4.949117341640706,2889,635.0,10000.0,1290,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,245604651,Kẹo ngậm,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,27676060719,[QUÀ TẶNG KHÔNG BÁN] BÔNG HOA THƯ GIÃN,https://shopee.vn/product/430972539/27676060719,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m6rx8vsjiic8e6,,396900,500000,21.0,4.62979683972912,443,743.0,2000.0,288,False,False,100639,Sở thích & Sưu tầm,Sở thích & Sưu tầm / Đồ chơi - Giải trí / Khác,,,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,27676060719,[QUÀ TẶNG KHÔNG BÁN] BÔNG HOA THƯ GIÃN,https://shopee.vn/product/430972539/27676060719,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m6rx8vsjiic8e6,,406700,500000,19.0,4.62979683972912,443,742.0,2000.0,288,False,False,100639,Sở thích & Sưu tầm,Sở thích & Sưu tầm / Đồ chơi - Giải trí / Khác,,,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,27676060719,[QUÀ TẶNG KHÔNG BÁN] BÔNG HOA THƯ GIÃN,https://shopee.vn/product/430972539/27676060719,https://down-vn.img.susercontent.com/file/vn-11134201-7ra0g-m6rx8vsjiic8e6,,406700,500000,19.0,4.62979683972912,443,741.0,2000.0,288,False,False,100639,Sở thích & Sưu tầm,Sở thích & Sưu tầm / Đồ chơi - Giải trí / Khác,,,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,28653603145,COMBO Kẹo ngậm không đường Mentos Hương Đào/Nho Bạc Hà (hộp nhựa) mang đến hơi thở tươi mát,https://shopee.vn/product/430972539/28653603145,https://down-vn.img.susercontent.com/file/sg-11134201-8259b-mq3hfzcae60y8f,Mentos,101480,144000,30.0,4.923946557040082,973,4000.0,9000.0,510,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,245604651,Kẹo ngậm,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,28653603145,COMBO Kẹo ngậm không đường Mentos Hương Đào/Nho Bạc Hà (hộp nhựa) mang đến hơi thở tươi mát,https://shopee.vn/product/430972539/28653603145,https://down-vn.img.susercontent.com/file/sg-11134201-8259b-mq3hfzcae60y8f,Mentos,108240,144000,25.0,4.923946557040082,973,4000.0,9000.0,511,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,245604651,Kẹo ngậm,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,28653603145,COMBO Kẹo ngậm không đường Mentos Hương Đào/Nho Bạc Hà (hộp nhựa) mang đến hơi thở tươi mát,https://shopee.vn/product/430972539/28653603145,https://down-vn.img.susercontent.com/file/sg-11134201-8259b-mq3hfzcae60y8f,Mentos,110700,144000,23.0,4.923946557040082,973,4000.0,9000.0,511,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,245604651,Kẹo ngậm,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,28985249725,Kẹo dẻo Dài - Xoắn Chupa Chups Hươu Cao Cổ có nhân hương Trái cây/ Dâu - Vani (Hộp 12 thanh),https://shopee.vn/product/430972539/28985249725,https://down-vn.img.susercontent.com/file/sg-11134201-825b9-mq3hfztto9ot1e,Chupa Chups,155660,216000,28.0,4.941176470588236,119,474.0,907.0,126,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,28985249725,Kẹo dẻo Dài - Xoắn Chupa Chups Hươu Cao Cổ có nhân hương Trái cây/ Dâu - Vani (Hộp 12 thanh),https://shopee.vn/product/430972539/28985249725,https://down-vn.img.susercontent.com/file/sg-11134201-825b9-mq3hfztto9ot1e,Chupa Chups,176300,216000,18.0,4.941176470588236,119,475.0,909.0,126,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,28985249725,Kẹo dẻo Dài - Xoắn Chupa Chups Hươu Cao Cổ có nhân hương Trái cây/ Dâu - Vani (Hộp 12 thanh),https://shopee.vn/product/430972539/28985249725,https://down-vn.img.susercontent.com/file/sg-11134201-825b9-mq3hfztto9ot1e,Chupa Chups,159280,216000,26.0,4.941176470588236,119,476.0,909.0,126,False,False,100629,Thực phẩm và đồ uống,"Thực phẩm và đồ uống / Đồ ăn vặt / Pudding, thạch & kẹo dẻo",122605646,Kẹo dẻo,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,41381798535,Kẹo Mút Còi Thổi CHUPA CHUPS Hương Cola 30G,https://shopee.vn/product/430972539/41381798535,https://down-vn.img.susercontent.com/file/sg-11134201-82599-mq3hfz3zzcaz94,Chupa Chups,18000,18000,,0.0,0,,,0,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,,,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,41381798535,Kẹo Mút Còi Thổi CHUPA CHUPS Hương Cola 30G,https://shopee.vn/product/430972539/41381798535,https://down-vn.img.susercontent.com/file/sg-11134201-82599-mq3hfz3zzcaz94,Chupa Chups,18000,18000,,0.0,0,,,0,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,,,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,41381798535,Kẹo Mút Còi Thổi CHUPA CHUPS Hương Cola 30G,https://shopee.vn/product/430972539/41381798535,https://down-vn.img.susercontent.com/file/sg-11134201-82599-mq3hfz3zzcaz94,Chupa Chups,18000,18000,,0.0,0,,,0,False,False,100629,Thực phẩm và đồ uống,Thực phẩm và đồ uống / Đồ ăn vặt / Kẹo,,,2026-07-03
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,41873246247,[Quà tặng không bán] Gậy đấm lưng Chupa Chups hình dáng Halloween,https://shopee.vn/product/430972539/41873246247,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfuo6ipc9ki4b2,,801900,1000000,20.0,4.941935483870968,310,288.0,1000.0,8,False,False,100632,Mẹ & Bé,"Mẹ & Bé / Đồ chơi / Đồ chơi cho trẻ sơ sinh & trẻ nhỏ / Đồ chơi treo cũi, nôi & Lục lạc",,,2026-07-01
vn,430972539,Perfetti Van Melle Vietnam,perfetti-officialstore,True,4.931921,255284,23,41873246247,[Quà tặng không bán] Gậy đấm lưng Chupa Chups hình dáng Halloween,https://shopee.vn/product/430972539/41873246247,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfuo6ipc9ki4b2,,821700,1000000,18.0,4.941935483870968,310,288.0,1000.0,8,False,False,100632,Mẹ & Bé,"Mẹ & Bé / Đồ chơi / Đồ chơi cho trẻ sơ sinh & trẻ nhỏ / Đồ chơi treo cũi, nôi & Lục lạc",,,2026-07-02
vn,430972539,Perfetti Van Melle Vietnam,perfetti_officialstore,True,4.931921,255284,23,41873246247,[Quà tặng không bán] Gậy đấm lưng Chupa Chups hình dáng Halloween,https://shopee.vn/product/430972539/41873246247,https://down-vn.img.susercontent.com/file/vn-11134207-820l4-mfuo6ipc9ki4b2,,811800,1000000,19.0,4.941935483870968,310,288.0,1000.0,8,False,False,100632,Mẹ & Bé,"Mẹ & Bé / Đồ chơi / Đồ chơi cho trẻ sơ sinh & trẻ nhỏ / Đồ chơi treo cũi, nôi & Lục lạc",,,2026-07-03
